-0.0407  	0.37419  	0.02709  	-0.7894  	-0.1709  	-0.8963  	0.10176  	-0.0837  	0.10287  	0.32702  	-0.2974  	0.49309  	0.09155  	0.01323  	0.19066  	1.58158  	-0.2427  	-0.2427  	0.34223  	0.52894  	-0.1727  	0.24542  	-0.5056  	-0.0094  	0.21375  	-0.1281  	0.43119  	-0.2741  	0.12610  	0.10524  	-0.3590  	-0.0003  	-0.0441  	-0.0166  	0.68742  	0.09634  	0.48480  	-0.1276  	-0.4397  	0.60937  	0.10730  	-0.0081  	-0.2825  	0.32175  	0.20949  	-0.0148  	0.04405  	-0.0842  	-0.0097  	-0.0093  	-0.0562  	-0.0516  	-0.0037  	-0.0325  	-0.0501  	-0.0439  	-0.0201  	-0.0112  	0.00711  	-0.0081  	-0.0322  	-0.0209  	0.01167  	0.01205  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0227  	0.51817  	0.02653  	-0.6602  	-0.2010  	-0.7818  	0.09087  	-0.0064  	0.20749  	0.30165  	-0.5342  	0.50618  	0.19112  	0.21444  	0.46598  	1.46609  	-0.2205  	-0.2400  	0.38768  	0.47045  	-0.3095  	0.31697  	-0.4360  	-0.1496  	0.42748  	-0.1780  	0.45542  	-0.2790  	0.37542  	0.20495  	-0.3938  	-0.0482  	-0.0444  	0.01057  	0.61860  	0.03094  	0.35290  	-0.1299  	-0.3569  	0.56875  	0.09969  	-0.0181  	-0.2576  	0.30213  	0.20561  	-0.0322  	0.01221  	-0.0434  	-0.0014  	-0.0174  	-0.0531  	-0.0530  	-0.0066  	-0.0250  	-0.0298  	-0.0248  	-0.0100  	-0.0156  	0.00347  	-0.0039  	-0.0321  	0.00118  	0.01164  	0.02020  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2207  	0.41105  	-0.2826  	-0.1389  	0.14084  	-0.8900  	0.04724  	0.04347  	0.21256  	0.24444  	-0.6016  	0.54641  	0.28091  	0.52444  	0.62182  	1.36512  	-0.2376  	-0.3632  	0.28942  	0.48555  	-0.3481  	0.33063  	-0.5395  	0.03464  	0.55914  	-0.1811  	0.54468  	-0.1797  	0.41322  	0.31794  	-0.4216  	-0.0811  	-0.0519  	-0.0153  	0.73682  	0.01178  	0.26337  	-0.2082  	-0.3746  	0.62116  	-0.0612  	0.04987  	-0.3417  	0.24424  	0.20516  	-0.0206  	0.03018  	-0.0862  	-0.0102  	-0.0211  	-0.0524  	-0.0562  	-0.0169  	-0.0340  	-0.0481  	-0.0279  	-0.0046  	-0.0210  	0.01366  	-0.0147  	-0.0287  	-0.0057  	0.00021  	0.01921  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4487  	0.33566  	-0.3468  	-0.4991  	-0.0203  	-1.1461  	0.05544  	-0.0804  	0.18927  	0.26543  	-0.5088  	0.67766  	0.13928  	0.16668  	0.38438  	1.44537  	-0.2126  	-0.2583  	0.29748  	0.59217  	-0.3740  	0.26134  	-0.4920  	-0.0462  	0.38106  	-0.1509  	0.42166  	-0.1012  	0.31002  	0.19789  	-0.4202  	-0.0608  	-0.0218  	0.01993  	0.66330  	0.02180  	0.27616  	-0.1722  	-0.3961  	0.61776  	0.01588  	0.01704  	-0.3409  	0.27308  	0.21925  	-0.0215  	0.03790  	-0.0981  	-0.0080  	-0.0083  	-0.0568  	-0.0456  	-0.0198  	-0.0143  	-0.0396  	-0.0376  	-0.0021  	-0.0197  	0.01869  	-0.0030  	-0.0335  	0.00293  	0.01290  	0.02330  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4472  	0.32783  	-0.1403  	-0.9176  	-0.2721  	-0.9299  	0.11266  	-0.0776  	0.20152  	0.21657  	-0.3642  	0.57909  	-0.0090  	-0.0419  	0.05530  	1.55472  	-0.1673  	-0.1657  	0.37758  	0.51560  	-0.3464  	0.19560  	-0.4229  	-0.0620  	0.36428  	-0.1517  	0.44738  	-0.1164  	0.31485  	0.17148  	-0.4052  	-0.0291  	-0.0364  	-0.0137  	0.54840  	0.04511  	0.37616  	-0.1289  	-0.4377  	0.55608  	0.06562  	-0.0206  	-0.3007  	0.30407  	0.21858  	-0.0096  	0.01625  	-0.0933  	-0.0161  	-0.0120  	-0.0559  	-0.0450  	-0.0128  	-0.0219  	-0.0359  	-0.0263  	-0.0138  	-0.0239  	0.02051  	-0.0011  	-0.0234  	-0.0013  	0.00885  	0.02042  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3975  	0.33866  	-0.1514  	-0.8543  	-0.2587  	-0.7665  	-0.0004  	-0.0670  	0.18739  	0.15022  	-0.2842  	0.65684  	-0.0272  	-0.0867  	0.20398  	1.54324  	-0.1410  	-0.2706  	0.37822  	0.52526  	-0.1962  	0.21103  	-0.4285  	0.01250  	0.26806  	-0.1439  	0.48130  	-0.2716  	0.13885  	0.16261  	-0.3745  	-0.0454  	-0.0373  	-0.0026  	0.67210  	0.05448  	0.43903  	-0.1313  	-0.4654  	0.52301  	0.07681  	-0.0250  	-0.3087  	0.28773  	0.21181  	-0.0090  	0.03404  	-0.0916  	-0.0359  	0.00302  	-0.0525  	-0.0471  	-0.0005  	-0.0159  	-0.0410  	-0.0266  	-0.0100  	-0.0280  	0.00345  	-0.0022  	-0.0248  	-0.0023  	0.01920  	0.02643  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1136  	0.46247  	0.09917  	-0.9373  	-0.3689  	-0.7812  	0.05256  	0.04357  	0.24310  	0.20578  	-0.3752  	0.56200  	0.09428  	0.10103  	0.26608  	1.56629  	-0.1302  	-0.2972  	0.37037  	0.47714  	-0.0824  	0.23894  	-0.2960  	-0.0219  	0.27980  	-0.1404  	0.50833  	-0.3732  	0.08645  	0.09318  	-0.3805  	-0.0184  	-0.0129  	-0.0266  	0.62820  	-0.0202  	0.53648  	-0.0767  	-0.4630  	0.51204  	0.09701  	-0.0203  	-0.2523  	0.31266  	0.19952  	-0.0199  	0.03551  	-0.0714  	-0.0081  	-0.0113  	-0.0598  	-0.0473  	-0.0091  	-0.0152  	-0.0384  	-0.0141  	-0.0137  	-0.0317  	0.00553  	-0.0052  	-0.0178  	0.00138  	0.01850  	0.02563  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1904  	0.36758  	0.00433  	-0.8896  	-0.3848  	-0.9166  	0.05443  	0.00433  	0.19495  	0.28999  	-0.1620  	0.52043  	0.04583  	0.06149  	0.11087  	1.62644  	-0.1939  	-0.3269  	0.38433  	0.50152  	-0.1219  	0.23009  	-0.4072  	0.07929  	0.39700  	-0.1801  	0.55715  	-0.4089  	0.09030  	0.12374  	-0.3801  	0.02416  	-0.0594  	-0.0144  	0.69080  	0.04019  	0.52057  	-0.0791  	-0.4905  	0.52868  	0.04597  	-0.0119  	-0.2892  	0.31131  	0.20228  	-0.0167  	0.03215  	-0.0953  	-0.0066  	-0.0158  	-0.0352  	-0.0437  	-0.0113  	-0.0145  	-0.0418  	-0.0288  	-0.0204  	-0.0169  	0.01106  	-0.0073  	-0.0243  	-0.0036  	0.01782  	0.02655  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1645  	0.38539  	-0.0773  	-0.7771  	-0.2933  	-0.8984  	0.06116  	-0.0381  	0.19517  	0.23832  	-0.4185  	0.51538  	0.11464  	0.12458  	0.32133  	1.44196  	-0.1180  	-0.3436  	0.35434  	0.44173  	-0.1862  	0.27551  	-0.3259  	0.06568  	0.31865  	-0.1426  	0.56391  	-0.3577  	0.12632  	0.13402  	-0.3871  	-0.0419  	-0.0543  	-0.0186  	0.67941  	-0.0140  	0.48917  	-0.1260  	-0.4768  	0.53684  	0.04998  	-0.0079  	-0.2850  	0.29406  	0.20801  	-0.0300  	0.03093  	-0.0981  	-0.0110  	-0.0101  	-0.0632  	-0.0497  	-0.0140  	-0.0186  	-0.0399  	-0.0186  	-0.0160  	-0.0261  	0.01960  	0.00041  	-0.0325  	0.01048  	0.00089  	0.02106  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
0.03678  	0.43562  	0.17591  	-0.8141  	-0.2856  	-0.7054  	0.18461  	0.04247  	0.21641  	0.30549  	-0.7064  	0.35404  	0.26615  	0.43755  	0.49967  	1.32957  	-0.1637  	-0.3022  	0.30074  	0.32804  	-0.2426  	0.35832  	-0.2793  	-0.0560  	0.45535  	-0.1730  	0.60149  	-0.3706  	0.31952  	0.20700  	-0.3602  	-0.0457  	-0.0505  	-0.0109  	0.55426  	-0.0073  	0.37860  	-0.1213  	-0.3941  	0.57012  	0.11072  	-0.0196  	-0.2461  	0.30428  	0.21060  	-0.0245  	0.01179  	-0.0443  	0.01208  	-0.0096  	-0.0491  	-0.0438  	-0.0091  	-0.0295  	-0.0386  	-0.0166  	-0.0198  	-0.0202  	0.01246  	-0.0051  	-0.0198  	-0.0014  	0.01758  	0.01645  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2857  	0.43053  	-0.1403  	-0.8363  	-0.2895  	-0.9978  	0.11294  	0.02137  	0.15783  	0.25099  	-0.4274  	0.38907  	0.10591  	0.23218  	0.32220  	1.36111  	-0.1373  	-0.3318  	0.34054  	0.47515  	-0.1737  	0.31332  	-0.3771  	0.03648  	0.48221  	-0.1556  	0.65920  	-0.3363  	0.23851  	0.20473  	-0.4122  	-0.0327  	-0.0620  	-0.0179  	0.66468  	0.02154  	0.43183  	-0.1410  	-0.4514  	0.58392  	0.05317  	0.00686  	-0.3043  	0.27154  	0.21802  	-0.0152  	0.02767  	-0.0673  	-0.0140  	-0.0068  	-0.0496  	-0.0406  	-0.0203  	-0.0245  	-0.0476  	-0.0358  	-0.0202  	-0.0236  	0.02007  	-0.0017  	-0.0291  	-0.0066  	-0.0003  	0.01087  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4753  	0.32382  	-0.3222  	-0.6625  	-0.1094  	-0.9993  	0.04513  	-0.0535  	0.19894  	0.24668  	-0.4677  	0.67713  	0.10040  	0.03287  	0.28838  	1.54651  	-0.1934  	-0.2104  	0.34821  	0.53424  	-0.2743  	0.25191  	-0.4575  	-0.0149  	0.32953  	-0.1299  	0.40356  	-0.1076  	0.28366  	0.15600  	-0.3973  	-0.0382  	-0.0541  	0.00893  	0.65496  	0.01849  	0.33095  	-0.1452  	-0.4055  	0.58113  	0.06966  	-0.0010  	-0.3333  	0.28930  	0.20648  	-0.0244  	0.03072  	-0.1079  	-0.0055  	-0.0191  	-0.0442  	-0.0503  	-0.0168  	-0.0252  	-0.0413  	-0.0307  	-0.0090  	-0.0080  	0.03021  	-0.0081  	-0.0338  	0.00499  	0.00117  	0.01761  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3480  	0.32467  	-0.1645  	-0.7839  	-0.2792  	-0.8683  	0.06358  	-0.0879  	0.16702  	0.23364  	-0.5083  	0.52500  	0.04619  	-0.1595  	0.12418  	1.56353  	-0.1483  	-0.1810  	0.37890  	0.56537  	-0.3940  	0.25048  	-0.4326  	-0.0946  	0.44503  	-0.1461  	0.38063  	-0.0977  	0.40635  	0.17157  	-0.4377  	-0.0394  	-0.0629  	0.00079  	0.49520  	0.10117  	0.31171  	-0.1267  	-0.3833  	0.57914  	0.10289  	-0.0304  	-0.2668  	0.31530  	0.21475  	-0.0240  	0.02994  	-0.0739  	-0.0032  	-0.0177  	-0.0519  	-0.0512  	-0.0119  	-0.0244  	-0.0329  	-0.0338  	-0.0026  	-0.0125  	0.01813  	-0.0167  	-0.0369  	-0.0173  	0.01569  	0.01884  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3200  	0.32777  	-0.1008  	-0.8886  	-0.3042  	-0.9554  	0.03992  	-0.1370  	0.14397  	0.37065  	-0.2379  	0.59971  	-0.0213  	-0.2489  	-0.1670  	1.66021  	-0.2108  	-0.1447  	0.35967  	0.60598  	-0.3882  	0.21223  	-0.4907  	-0.0884  	0.38461  	-0.1588  	0.36188  	-0.0826  	0.32483  	0.14773  	-0.4176  	-0.0338  	-0.0731  	-0.0204  	0.54287  	0.16554  	0.34971  	-0.1330  	-0.4003  	0.55625  	0.13170  	-0.0238  	-0.2697  	0.28900  	0.21757  	-0.0194  	0.02979  	-0.0764  	-0.0023  	-0.0231  	-0.0315  	-0.0482  	-0.0002  	-0.0285  	-0.0350  	-0.0355  	0.00247  	-0.0138  	0.01848  	-0.0061  	-0.0355  	-0.0219  	0.02526  	0.02070  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3538  	0.26850  	-0.0548  	-1.0201  	-0.3318  	-0.9561  	0.06200  	-0.1476  	0.12541  	0.41135  	-0.1907  	0.50217  	-0.0646  	-0.3461  	-0.2836  	1.75989  	-0.2299  	-0.1360  	0.37494  	0.58908  	-0.3792  	0.20112  	-0.4928  	-0.0536  	0.44382  	-0.1747  	0.47007  	-0.1281  	0.28010  	0.13126  	-0.4278  	0.00714  	-0.0863  	-0.0238  	0.56597  	0.20469  	0.38000  	-0.1074  	-0.4145  	0.56555  	0.11428  	-0.0095  	-0.2683  	0.30726  	0.21443  	-0.0191  	0.02882  	-0.0861  	-0.0071  	-0.0241  	-0.0392  	-0.0446  	-0.0038  	-0.0216  	-0.0282  	-0.0361  	-0.0028  	-0.0179  	0.01342  	-0.0066  	-0.0313  	-0.0284  	0.02838  	0.02795  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4184  	0.25551  	-0.1336  	-1.1084  	-0.4189  	-0.9787  	0.05468  	-0.1584  	0.12380  	0.33929  	-0.1961  	0.46910  	-0.0454  	-0.3507  	-0.2737  	1.68173  	-0.2102  	-0.1730  	0.37386  	0.53319  	-0.3465  	0.19523  	-0.4821  	-0.0727  	0.40724  	-0.1596  	0.49067  	-0.1361  	0.24076  	0.12827  	-0.4032  	0.01504  	-0.0834  	-0.0170  	0.56817  	0.19013  	0.41433  	-0.1015  	-0.4238  	0.53616  	0.11682  	-0.0106  	-0.2694  	0.30263  	0.22582  	-0.0238  	0.02799  	-0.0901  	-0.0097  	-0.0152  	-0.0414  	-0.0447  	0.00135  	-0.0155  	-0.0313  	-0.0366  	-0.0068  	-0.0170  	0.01513  	-0.0097  	-0.0336  	-0.0196  	0.02471  	0.02493  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5169  	0.29901  	-0.1653  	-1.1278  	-0.4650  	-0.9551  	0.04669  	-0.1898  	0.12669  	0.26966  	-0.2767  	0.46675  	-0.0931  	-0.3236  	-0.2307  	1.54509  	-0.1432  	-0.1627  	0.36251  	0.56744  	-0.3459  	0.16825  	-0.4229  	-0.1109  	0.38835  	-0.1540  	0.40146  	-0.1169  	0.30530  	0.14623  	-0.4158  	-0.0039  	-0.1022  	-0.0085  	0.51567  	0.17584  	0.39092  	-0.1002  	-0.4064  	0.55120  	0.15746  	-0.0327  	-0.2595  	0.30178  	0.21922  	-0.0197  	0.02962  	-0.1023  	-0.0157  	-0.0174  	-0.0478  	-0.0483  	-0.0068  	-0.0129  	-0.0299  	-0.0362  	-0.0034  	-0.0132  	0.01521  	-0.0119  	-0.0324  	-0.0185  	0.02822  	0.02723  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6529  	0.24539  	-0.2165  	-1.1032  	-0.4164  	-1.0823  	-0.0009  	-0.1278  	0.10912  	0.26966  	-0.2653  	0.51954  	-0.0024  	-0.3501  	-0.0791  	1.36769  	-0.0693  	-0.2968  	0.42423  	0.33946  	-0.3012  	-0.0288  	-0.6647  	-0.1064  	0.31427  	-0.0227  	0.36088  	-0.1389  	0.45560  	0.12649  	-0.2657  	-0.0920  	-0.1880  	-0.1661  	0.40811  	0.12322  	0.23962  	-0.1239  	-0.4921  	0.47779  	0.23148  	0.10910  	-0.3933  	0.36943  	0.16129  	-0.0075  	0.01171  	-0.0802  	-0.0365  	-0.0307  	-0.0441  	-0.0388  	-0.0046  	-0.0001  	-0.0264  	-0.0474  	-0.0070  	-0.0223  	0.01126  	-0.0063  	-0.0286  	-0.0208  	0.01281  	0.03181  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.7104  	0.27892  	-0.2775  	-0.9028  	-0.2459  	-1.1802  	-0.0271  	-0.0148  	0.10011  	0.25159  	-0.2213  	0.67491  	0.09406  	-0.2159  	0.08060  	1.30319  	-0.0280  	-0.4358  	0.47405  	0.15343  	-0.2748  	-0.2030  	-0.9188  	-0.1258  	0.22191  	0.04910  	0.29518  	-0.1222  	0.58902  	0.13067  	-0.1687  	-0.1586  	-0.2210  	-0.2848  	0.37342  	0.05346  	0.09284  	-0.1711  	-0.5671  	0.39154  	0.24945  	0.21874  	-0.4994  	0.40662  	0.12634  	0.01662  	-0.0120  	-0.0653  	-0.0483  	-0.0413  	-0.0374  	-0.0368  	-0.0117  	0.00936  	-0.0230  	-0.0419  	-0.0053  	-0.0373  	0.01449  	0.00124  	-0.0198  	-0.0143  	-0.0092  	0.03053  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
